135	"[0.50078891 0.08836319 0.06065231 0.15707098 0.16725746 0.06783298
 0.07909725 0.21142687 0.81976545]"
136	"[0.61746051 0.21268644 0.20615825 0.32924189 0.16352332 0.0473776
 0.0535493  0.15341267 0.59516736]"
137	"[0.8361988  0.57423726 0.74840498 0.92211768 0.79778309 0.8304643
 0.76313872 0.64758408 0.81927528]"
138	"[0.71527489 0.34685868 0.64209601 0.67715933 0.33708014 0.27668135
 0.22237314 0.20960975 0.62586226]"
139	"[0.43491061 0.22019362 0.6891528  0.68288907 0.16835721 0.1431093
 0.55699317 0.50534115 0.63833401]"
140	"[0.62808489 0.22328098 0.30113406 0.24510683 0.159512   0.16032481
 0.29982524 0.62599037 0.91833268]"
141	"[0.44874586 0.0701328  0.15997357 0.43993272 0.38398623 0.27856309
 0.08371586 0.08152825 0.66034745]"
142	"[0.24404936 0.06182498 0.15010763 0.07552227 0.04326765 0.04949307
 0.22391353 0.15616271 0.24463398]"
143	"[0.43698284 0.23453293 0.21824439 0.05267887 0.18096322 0.13563723
 0.18475042 0.26547498 0.38654718]"
144	"[0.97498193 0.58838265 0.23068452 0.29550522 0.49308039 0.60432159
 0.52816909 0.50222785 0.89493286]"
145	"[0.22434289 0.06291299 0.07514829 0.03494101 0.02588944 0.07651174
 0.27927364 0.31813046 0.73777106]"
146	"[0.85475744 0.36094983 0.25782394 0.43877222 0.37156711 0.31917726
 0.3050869  0.31526828 0.75740266]"
147	"[0.48880016 0.09000899 0.05973814 0.07438345 0.23876201 0.57674918
 0.22697024 0.27183409 0.93090658]"
148	"[0.17132038 0.12586525 0.45778662 0.07789116 0.00678358 0.28583445
 0.94878908 0.05486583 0.32337229]"
149	"[0.44606972 0.10322811 0.24558617 0.23643267 0.0604826  0.07230074
 0.06723587 0.23074664 0.95576501]"
150	"[0.29118507 0.55358729 0.9261832  0.76642499 0.98723193 0.29049256
 0.14807888 0.5010572  0.973376  ]"
151	"[0.27059075 0.04558393 0.03917874 0.03428432 0.10549328 0.16499631
 0.14132159 0.12541827 0.5461589 ]"
152	"[0.44070956 0.08628356 0.24047259 0.72458138 0.16830871 0.02384456
 0.04397031 0.06956529 0.40689893]"
153	"[0.53117511 0.12349011 0.13559523 0.13830258 0.14313297 0.14364668
 0.15377299 0.20874396 0.58838785]"
154	"[0.41853892 0.08485283 0.04151267 0.03805805 0.26558516 0.52946231
 0.13310593 0.04370819 0.28211289]"
155	"[0.44018271 0.05025692 0.02832502 0.17629105 0.68919829 0.21259012
 0.07083635 0.0965453  0.53110197]"
156	"[0.48769787 0.03325755 0.0380729  0.41572964 0.11590093 0.02387206
 0.48398069 0.26205357 0.20182187]"
157	"[0.51388162 0.52936422 0.55301028 0.44666393 0.45977187 0.67360303
 0.94428396 0.80941224 0.60069239]"
158	"[0.41112163 0.04329133 0.01898279 0.31618192 0.83761511 0.06954389
 0.070422   0.1946655  0.10065209]"
159	"[0.6734353  0.56598776 0.83275309 0.51598676 0.47795647 0.48513518
 0.5285269  0.51834882 0.6546065 ]"
160	"[0.33137693 0.0560917  0.04229214 0.09875949 0.87630327 0.71618824
 0.09123672 0.05670096 0.31520683]"
161	"[0.80525312 0.20279439 0.09296712 0.11575824 0.07196943 0.07485924
 0.08636024 0.14362344 0.63688767]"
162	"[0.81109494 0.5434063  0.1689457  0.04057623 0.09249757 0.02631641
 0.12798263 0.30508699 0.35376064]"
163	"[0.58837542 0.30679575 0.27005457 0.19390319 0.18625907 0.13787804
 0.14592185 0.33575051 0.86152771]"
164	"[0.56507833 0.09602312 0.05905988 0.05917347 0.14654059 0.32543711
 0.14420085 0.23400428 0.81025541]"
165	"[0.77928071 0.2701716  0.27950097 0.32143966 0.01608971 0.97773012
 0.94688364 0.2827928  0.00173603]"
166	"[0.92323085 0.27544107 0.16077986 0.55616295 0.4380952  0.25620726
 0.55599993 0.57043511 0.68631932]"
167	"[0.74163663 0.19672417 0.13935168 0.3098249  0.30277131 0.26112994
 0.21415276 0.05110178 0.21513399]"
168	"[0.33817954 0.11276663 0.19164204 0.10823889 0.06737684 0.05948548
 0.09210213 0.10362194 0.42549025]"
169	"[0.759645   0.23553234 0.29405858 0.38764242 0.18072247 0.09053492
 0.07298431 0.02902644 0.191394  ]"
170	"[0.07386594 0.00420612 0.24203996 0.95555456 0.07647443 0.07082374
 0.30057859 0.2690424  0.91293107]"
171	"[0.24841474 0.11742113 0.11612307 0.04889618 0.06287239 0.13155817
 0.27882507 0.2275278  0.48378556]"
172	"[0.38013535 0.22213316 0.67348012 0.62836015 0.6587843  0.44632641
 0.30176924 0.68192553 0.92508992]"
173	"[0.86744549 0.71263977 0.86744426 0.0013592  0.67722869 0.57511618
 0.93648255 0.67725596 0.30069191]"
174	"[0.59622561 0.21081318 0.14470954 0.09006935 0.08814376 0.126689
 0.14739571 0.14332475 0.58918848]"
175	"[0.44595726 0.08829675 0.08218497 0.25225508 0.11037816 0.07309314
 0.32344534 0.07940542 0.25739183]"
176	"[0.9833293  0.33881812 0.71726614 0.5792101  0.99135948 0.84128941
 0.83699484 0.57787559 0.29082964]"
177	"[0.51241853 0.56534042 0.30619364 0.18244603 0.65625027 0.81425897
 0.17396879 0.48972605 0.52688828]"
178	"[0.55035207 0.8450088  0.45739744 0.62322657 0.32081049 0.69070537
 0.4719963  0.74666073 0.68307499]"
179	"[0.24300071 0.03916218 0.10239762 0.15960418 0.19465362 0.14338083
 0.67168127 0.24653026 0.39525215]"
180	"[0.77868766 0.57193216 0.49986391 0.26269745 0.20227964 0.37496473
 0.4315078  0.33444582 0.80418739]"
181	"[0.98669352 0.94492052 0.5161272  0.20728177 0.19157108 0.14484042
 0.17357629 0.28580078 0.66852825]"
182	"[0.70984459 0.19880424 0.12521145 0.23140688 0.45527087 0.08024652
 0.0317262  0.0301918  0.13154907]"
183	"[0.9683005  0.82531341 0.73161419 0.16152718 0.17279741 0.73260181
 0.18935134 0.07428073 0.53512394]"
184	"[0.66090444 0.23585331 0.14434281 0.08928762 0.06622354 0.08046325
 0.14604447 0.20301918 0.56207552]"
185	"[0.79765881 0.19738789 0.12689042 0.19843466 0.19761412 0.23853657
 0.32133606 0.1833015  0.36909686]"
186	"[0.9944186  0.73392037 0.50034218 0.41087937 0.18948454 0.13779462
 0.15710882 0.36185984 0.88181962]"
187	"[0.74882933 0.30540387 0.16046822 0.24680426 0.36261793 0.45282269
 0.60743565 0.82036736 0.99419478]"
188	"[0.68176292 0.30327697 0.25573084 0.15166229 0.19026009 0.23660698
 0.20026749 0.30800261 0.68765973]"
189	"[0.32990492 0.05013398 0.15274119 0.47640915 0.55476474 0.4994348
 0.18141844 0.06458728 0.34379385]"
190	"[0.82224811 0.10234392 0.00351502 0.08183167 0.12369309 0.55317901
 0.68340357 0.50493442 0.74888787]"
191	"[0.77685092 0.02515113 0.73306355 0.19000796 0.74330225 0.33659113
 0.64355555 0.38282934 0.11126502]"
192	"[0.60529873 0.78363131 0.73959225 0.6757352  0.63363509 0.65662278
 0.31545406 0.78110172 0.50567623]"
193	"[0.57731191 0.22130421 0.07469289 0.08381837 0.96377237 0.66576643
 0.04867999 0.03744448 0.22670437]"
194	"[0.90456936 0.59625707 0.47279996 0.40772784 0.38610615 0.438134
 0.46132714 0.56421815 0.88883408]"
195	"[0.52684511 0.06533008 0.03992211 0.25179087 0.66256822 0.24247879
 0.28725603 0.40322311 0.60711094]"
196	"[0.91064608 0.65146356 0.46977895 0.40164614 0.39506354 0.39728732
 0.46389507 0.63558889 0.90453471]"
197	"[0.92383048 0.6154049  0.21883531 0.11881722 0.22026185 0.18570761
 0.12465706 0.17038591 0.62063075]"
198	"[0.57676895 0.13788246 0.09008168 0.11576613 0.13043848 0.15246519
 0.13770479 0.13904153 0.56740829]"
199	"[0.65110788 0.0468112  0.07378549 0.79405613 0.74554261 0.01990152
 0.0973052  0.02296005 0.15144722]"
200	"[0.50529401 0.10337088 0.07325593 0.21720969 0.70762626 0.16747022
 0.02609085 0.05396388 0.49638621]"
