(13.384848952724479, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477288673310257e-05, 0.00010990913947950957, 2.7477268606975798e-05, 2.7477277420640555e-05])
(13.369609882793752, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477282955428454e-05, 0.00010990893705336454, 2.7477202907664417e-05, 2.7477339659194872e-05])
(13.369600467213935, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727193181126e-05, 0.00010990899252558774, 2.7477198679338028e-05, 2.7477339195636312e-05])
(13.36959915013789, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477264454246446e-05, 0.00010990897560246392, 2.7477200233499403e-05, 2.7477339541428348e-05])
(13.369606737870148, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747726894541167e-05, 0.00010990896810969574, 2.747720603457021e-05, 2.7477336141181006e-05])
(13.369602106329065, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477276468165094e-05, 0.00010990897965723929, 2.747719623117993e-05, 2.7477338135410786e-05])
(13.38479604369621, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477269095171538e-05, 0.00010990904252141175, 2.747718101798133e-05, 2.7477323415160458e-05])
(13.384787266457172, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477262668160956e-05, 0.00010990906768715714, 2.7477178230608218e-05, 2.74773140000407e-05])
(13.36955121103678, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477252402085446e-05, 0.0001099090633101761, 2.7477172672418974e-05, 2.747732656477023e-05])
(13.369519015855209, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747724580787742e-05, 0.00010990910416736563, 2.7477160600983407e-05, 2.7477324109117445e-05])
(13.385393744300183, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747725165219794e-05, 0.00010990914561414429, 2.747716314625627e-05, 2.747731165864449e-05])
(13.385408624969099, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477247548573597e-05, 0.00010990913179114045, 2.74771708899814e-05, 2.7477297540654548e-05])
(13.384739960930203, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74772501395052e-05, 0.00010990911506872857, 2.747715556330649e-05, 2.7477296944249993e-05])
(13.384689052514991, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477247371805638e-05, 0.00010990919790668539, 2.7477142080381966e-05, 2.7477300282893682e-05])
(13.369493245060792, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747723353928994e-05, 0.00010990912249525157, 2.747714987566916e-05, 2.7477297068960886e-05])
(13.384711609928376, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747723767792796e-05, 0.00010990909042281833, 2.7477142730097375e-05, 2.7477295191190242e-05])
(13.384715842093012, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477248511931182e-05, 0.00010990913503563474, 2.7477145087900842e-05, 2.747729926096861e-05])
(13.369506334524322, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477248262770996e-05, 0.000109909110782648, 2.7477147187666726e-05, 2.74773119440671e-05])
(13.3695115515063, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477232493522042e-05, 0.00010990911271219806, 2.7477165737334052e-05, 2.74773125946323e-05])
(13.384743852596461, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477238015567984e-05, 0.00010990911568192835, 2.7477172701613354e-05, 2.747730654670237e-05])
(13.369474619101547, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477216193525387e-05, 0.00010990913291762288, 2.7477160503619918e-05, 2.747730713119679e-05])
(13.385379587571114, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747722830493553e-05, 0.00010990916182756157, 2.747717883345845e-05, 2.7477311591980412e-05])
(13.384748119754104, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477238600215098e-05, 0.00010990915365449282, 2.747718567164503e-05, 2.7477322453558834e-05])
(13.369523331482531, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477244652203855e-05, 0.0001099091843620318, 2.7477178445862617e-05, 2.747732566182629e-05])
(13.384731441109356, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477245064419842e-05, 0.00010990917831026919, 2.7477167928072203e-05, 2.747730844152158e-05])
(13.385340173914981, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477226791059394e-05, 0.00010990922581150377, 2.747716489556771e-05, 2.747729973646603e-05])
(13.369438272377982, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747721591918974e-05, 0.00010990927381156998, 2.7477165648172853e-05, 2.747729804846679e-05])
(13.38462591222672, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477205387290937e-05, 0.000109909268379151, 2.7477161524453312e-05, 2.747729136212626e-05])
(13.37006493866994, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477203826981224e-05, 0.00010990930253117743, 2.7477166515715965e-05, 2.7477281533818883e-05])
(13.384595150053364, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477194103532507e-05, 0.00010990928278411529, 2.7477156535500014e-05, 2.7477275064567296e-05])
(13.384521639460205, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477187253647546e-05, 0.00010990931618918335, 2.7477140101575077e-05, 2.747728256103196e-05])
(13.098011931144686, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477186724281265e-05, 0.00010990938189360831, 2.747712907464646e-05, 2.7477284136099036e-05])
(13.096538190006408, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477179388205995e-05, 0.00010990939753235117, 2.747713250387235e-05, 2.7477291410496453e-05])
(13.099912830324056, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747719234290404e-05, 0.00010990935438411699, 2.747713648730977e-05, 2.7477292988335245e-05])
(13.101588282129711, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747720279384628e-05, 0.00010990936621102119, 2.7477126862862708e-05, 2.7477304028618878e-05])
(13.101315327442075, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477206339059945e-05, 0.00010990937690730362, 2.7477128631576427e-05, 2.74772937658542e-05])
(13.117028962603369, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477217400127602e-05, 0.00010990939784469121, 2.7477127959955794e-05, 2.7477284621358384e-05])
(13.118826932418083, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477213819381036e-05, 0.00010990935560891172, 2.7477142056636726e-05, 2.7477299088684278e-05])
(13.369382916848222, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477221417265678e-05, 0.00010990930180605761, 2.7477135155688065e-05, 2.7477284069038255e-05])
(13.384597555645152, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477219014636967e-05, 0.00010990933020237977, 2.747714683419233e-05, 2.7477297039048162e-05])
(13.369369321659843, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747720865896831e-05, 0.00010990932785727542, 2.747715089948497e-05, 2.7477294694370382e-05])
(13.36940464273421, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747720036279881e-05, 0.00010990920591422688, 2.747714884545876e-05, 2.7477290812564488e-05])
(13.38456140890499, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747718919824029e-05, 0.00010990920534694715, 2.7477134973270192e-05, 2.7477291248577015e-05])
(13.384580487212062, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747719620650679e-05, 0.00010990919716063503, 2.7477133210858314e-05, 2.7477286276140273e-05])
(13.107293495173597, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477206675074625e-05, 0.0001099092241737762, 2.7477115271078688e-05, 2.7477294518020545e-05])
(13.385260608909743, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477212326154452e-05, 0.00010990918408245312, 2.747713156700885e-05, 2.7477305605692074e-05])
(13.385246308374152, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74771897009876e-05, 0.00010990919540722441, 2.747714919297789e-05, 2.747730192427957e-05])
(13.38457997471918, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477183999667893e-05, 0.00010990921227327855, 2.747715326701892e-05, 2.7477304245705603e-05])
(13.384573088892232, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477181797913096e-05, 0.00010990919187500434, 2.7477147557127613e-05, 2.7477298537593397e-05])
(13.384614470864086, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477191769763736e-05, 0.00010990914658609223, 2.747714394020513e-05, 2.747728795688323e-05])
(13.384613763399024, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747719301669595e-05, 0.00010990916916696652, 2.7477144501268276e-05, 2.747727913843678e-05])
(13.38462659064723, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477193938246492e-05, 0.00010990916850800729, 2.7477151485720633e-05, 2.7477283886112776e-05])
(13.384661088290354, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477209227621527e-05, 0.00010990914613173435, 2.7477146708644505e-05, 2.7477274706937954e-05])
(13.38467541518956, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477212894877513e-05, 0.0001099091275854544, 2.747714249426539e-05, 2.7477258895792352e-05])
(13.38468642994066, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477203710238204e-05, 0.00010990911104437238, 2.747715685125321e-05, 2.74772657145363e-05])
(13.369443816878393, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477187432261973e-05, 0.00010990909402754029, 2.7477157400387064e-05, 2.7477280002429508e-05])
(13.384656499012912, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477192216048736e-05, 0.00010990911204681029, 2.7477155528554243e-05, 2.747727882594326e-05])
(13.384646528883405, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747719418525843e-05, 0.00010990911629707574, 2.7477149363530707e-05, 2.747728040523279e-05])
(13.369470321396564, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477195634746983e-05, 0.00010990907936368116, 2.7477156124640998e-05, 2.7477264047056157e-05])
(13.369415414853043, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747718507656426e-05, 0.0001099090955169256, 2.747714344739715e-05, 2.747727524062483e-05])
(13.36939327387473, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477179834506747e-05, 0.00010990910699080191, 2.747713896766716e-05, 2.7477271164555174e-05])
(13.369405715286065, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477184028360653e-05, 0.00010990910909039075, 2.7477143546129123e-05, 2.7477278890874494e-05])
(13.385251679718888, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747717063625103e-05, 0.00010990905411039208, 2.7477144270225837e-05, 2.7477305082574564e-05])
(13.36937676123623, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477174675465933e-05, 0.00010990904305765474, 2.747713409126229e-05, 2.7477302445173857e-05])
(13.384549873249313, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477173592794807e-05, 0.00010990908865561126, 2.7477126138435273e-05, 2.747730232655183e-05])
(13.385238223845912, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747718472680857e-05, 0.00010990907375564664, 2.7477129739178603e-05, 2.747731266269874e-05])
(13.384555095130642, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477185256086304e-05, 0.00010990912100485756, 2.747712566956541e-05, 2.747731479982242e-05])
(13.38455231681922, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477173943834384e-05, 0.00010990909583440887, 2.7477134820802076e-05, 2.747732692184774e-05])
(13.38459264165732, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477180113446203e-05, 0.00010990907777046197, 2.747714661117327e-05, 2.7477337315072922e-05])
(13.384561808481457, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477170252484275e-05, 0.0001099091096465904, 2.747715209854125e-05, 2.7477346079513505e-05])
(13.384582882501343, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747717291200494e-05, 0.00010990909806811647, 2.7477155122431608e-05, 2.747734131247536e-05])
(13.384602410520285, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477171288669427e-05, 0.00010990907298640327, 2.747715971303532e-05, 2.7477337109792695e-05])
(13.384634325123137, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477181600111008e-05, 0.00010990904993821977, 2.7477160801565078e-05, 2.7477338458918452e-05])
(13.384626432241326, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747719069702059e-05, 0.0001099090532252902, 2.747715125891772e-05, 2.7477348532741938e-05])
(13.384603759380834, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74772026818844e-05, 0.00010990915320722385, 2.7477145752981897e-05, 2.7477346367808876e-05])
